1742995190,19.28,54.2,0.0,100
1744014600,18.98,49.7,0.0,100
1744015500,19.12,49.4,0.0,100
1744016400,19.15,49.5,0.0,100
1744017300,19.14,49.4,0.0,100
1744018200,19.20,48.9,0.0,100
1744019100,19.27,48.9,0.0,100
1744020000,19.31,49.0,0.0,100
1744020900,19.31,48.8,0.0,100
1744021800,19.35,49.0,0.0,100
1744022700,19.45,49.1,0.0,100
1744023600,19.36,49.1,0.0,100
1744024500,19.36,49.0,0.0,100
1744025400,19.46,48.9,0.0,100
1744026300,19.10,45.8,0.0,100
1744027200,19.44,47.1,0.0,100
1744028100,19.42,47.0,0.0,100
1744029000,19.47,47.2,0.0,100
1744029900,19.61,48.4,0.0,100
1744030800,19.76,49.6,0.0,100
1744031700,19.75,51.5,0.0,100
1744032600,19.66,50.3,0.0,100
1744033500,19.65,50.4,0.0,100
1744034400,19.52,50.5,0.0,100
1744035300,19.44,50.5,0.0,100
1744036200,19.45,50.3,0.0,100
1744037100,19.38,50.2,0.0,100
1744038000,19.29,50.2,0.0,100
1744038900,19.26,50.1,0.0,100
1744039800,19.29,50.1,0.0,100
1744040700,19.19,49.8,0.0,100
1744041600,19.23,50.4,0.0,100
1744042500,18.89,45.0,0.0,100
1744043400,18.78,47.8,0.0,100
1744044300,18.98,47.5,0.0,100
1744045200,19.03,47.8,0.0,100
1744046100,18.81,47.1,0.0,100
1744047000,18.99,47.7,0.0,100
1744047900,18.85,45.5,0.0,100
1744048800,18.80,46.9,0.0,100
1744049700,18.88,46.9,0.0,100
1744050600,18.91,47.2,0.0,100
1744051500,19.19,47.4,0.0,100
1744052400,19.29,47.9,0.0,100
1744053300,19.27,48.7,0.0,100
1744054200,19.29,48.5,0.0,100
1744055100,19.24,48.7,0.0,100
1744056000,19.17,48.8,0.0,100
1744056900,19.13,49.1,0.0,100
1744057800,19.06,49.4,0.0,100
1744058700,19.02,49.7,0.0,100
1744059600,18.95,50.1,0.0,100
1744060500,18.92,50.2,0.0,100
1744061400,18.91,50.5,0.0,100
1744062300,18.84,50.7,0.0,100
1744063200,18.82,50.9,0.0,100
1744064100,18.76,50.9,0.0,100
1744065000,18.73,51.0,0.0,100
1744065900,18.70,51.1,0.0,100
1744066800,18.68,51.0,0.0,100
1744067700,18.67,51.1,0.0,100
1744068600,18.68,51.4,0.0,100
1744069500,18.67,51.9,0.0,100
1744070400,18.65,52.4,0.0,100
1744071300,18.66,52.4,0.0,100
1744072200,18.67,53.0,0.0,100
1744073100,18.62,53.5,0.0,100
1744074000,18.61,53.7,0.0,100
1744074900,18.59,53.8,0.0,100
1744075800,18.58,53.9,0.0,100
1744076700,18.50,54.1,0.0,100
1744077600,18.48,54.0,0.0,100
1744078500,18.45,53.9,0.0,100
1744079400,18.42,54.4,0.0,100
1744080300,18.40,53.9,0.0,100
1744081200,18.36,53.9,0.0,100
1744082100,18.32,54.2,0.0,100
1744083000,18.44,53.3,0.0,100
1744083900,18.55,52.3,0.0,100
1744084800,18.61,52.2,0.0,100
1744085700,18.65,52.0,0.0,100
1744086600,18.72,51.6,0.0,100
1744087500,17.95,48.4,0.0,100
1744088400,18.27,47.2,0.0,100
1744089300,18.28,47.1,0.0,100
1744089550,18.32,47.1,0.0,100
1744089550,18.33,49.9,0.0,100
1744090740,17.32,46.3,0.0,100
1744090770,17.35,44.7,0.0,100
1744091100,17.77,44.0,0.0,100
1744092000,18.21,43.6,0.0,100
1744092900,18.48,43.5,0.0,100
1744093800,18.74,44.0,0.0,100
1744094700,18.91,44.1,0.0,100
1744095600,19.04,44.7,0.0,100
1744096500,19.16,44.9,0.0,100
1744097400,19.22,45.5,0.0,100
1744098300,19.53,45.9,0.0,100
1744099200,19.59,47.5,0.0,100
1744100100,19.63,46.0,0.0,100
1744101000,19.70,46.3,0.0,100
1744101900,19.80,46.1,0.0,100
1744102800,19.61,47.1,0.0,100
1744103700,19.23,43.7,0.0,100
1744104600,19.20,44.3,0.0,100
1744105500,19.39,44.8,0.0,100
1744106400,19.61,45.2,0.0,100
1744107300,19.68,45.0,0.0,100
1744108200,19.55,43.5,0.0,100
1744109100,19.75,44.4,0.0,100
1744110000,19.68,43.7,0.0,100
1744110900,19.65,42.9,0.0,100
1744111800,19.71,42.1,0.0,100
1744112700,19.80,42.3,0.0,100
1744113600,19.92,42.7,0.0,100
1744114500,19.75,42.1,0.0,100
1744115400,19.61,42.0,0.0,100
1744116300,19.73,42.6,0.0,100
1744117200,19.75,43.1,0.0,100
1744118100,19.78,43.6,0.0,100
1744119000,19.65,43.5,0.0,100
1744119900,19.42,42.4,0.0,100
1744120800,19.33,42.2,0.0,100
1744121700,19.36,43.0,0.0,100
1744122600,19.28,43.4,0.0,100
1744123500,19.20,43.8,0.0,100
1744124400,19.16,44.2,0.0,100
1744125300,19.16,44.7,0.0,100
1744126200,19.12,44.8,0.0,100
1744127100,19.06,45.0,0.0,100
1744128000,19.02,45.2,0.0,100
1744128900,18.99,45.3,0.0,100
1744129800,18.97,45.5,0.0,100
1744130700,18.91,45.7,0.0,100
1744131600,18.77,45.5,0.0,100
1744132500,18.82,45.7,0.0,100
1744133400,18.76,46.4,0.0,100
1744134300,18.64,45.5,0.0,100
1744135200,18.71,46.6,0.0,100
1744136100,19.02,47.0,0.0,100
1744137000,19.21,47.6,0.0,100
1744137900,19.40,48.3,0.0,100
1744138800,19.59,48.1,0.0,100
1744139700,19.59,48.2,0.0,100
1744140600,19.57,48.7,0.0,100
1744141500,19.49,48.8,0.0,100
1744142400,19.45,48.7,0.0,100
1744143300,19.36,49.0,0.0,100
1744144200,19.32,49.0,0.0,100
1744145100,19.29,49.3,0.0,100
1744146000,19.22,49.2,0.0,100
1744146900,19.16,49.2,0.0,100
1744147800,19.07,49.3,0.0,100
1744148700,19.05,49.6,0.0,100
1744149600,19.02,49.6,0.0,100
1744150500,18.98,49.6,0.0,100
1744151400,18.92,49.9,0.0,100
1744152300,18.96,49.9,0.0,100
1744153200,18.93,50.2,0.0,100
1744154100,18.97,50.8,0.0,100
1744155000,18.91,51.6,0.0,100
1744155900,18.87,51.4,0.0,100
1744156800,18.83,51.8,0.0,100
1744157700,18.81,52.0,0.0,100
1744158600,18.78,51.9,0.0,100
1744159500,18.75,51.9,0.0,100
1744160400,18.71,51.9,0.0,100
1744161300,18.65,51.7,0.0,100
1744162200,18.61,51.8,0.0,100
1744163100,18.59,51.7,0.0,100
1744164000,18.56,51.7,0.0,100
1744164900,18.54,51.6,0.0,100
1744165800,18.51,51.7,0.0,100
1744166700,18.49,51.4,0.0,100
1744167600,18.71,51.5,0.0,100
1744168500,18.98,51.5,0.0,100
1744169400,19.22,51.6,0.0,100
1744170300,19.20,50.7,0.0,100
1744171200,19.37,50.5,0.0,100
1744172100,19.34,49.7,0.0,100
1744173000,19.38,50.1,0.0,100
1744173900,19.08,48.2,0.0,100
1744174800,18.88,47.2,0.0,100
1744175700,18.71,46.3,0.0,100
1744176600,18.60,45.6,0.0,100
1744177500,18.74,46.3,0.0,100
1744178400,18.69,46.6,0.0,100
1744179300,18.64,46.4,0.0,100
1744180200,17.72,42.6,0.0,100
1744181100,17.87,42.4,0.0,100
1744182000,18.16,43.1,0.0,100
1744182900,18.50,44.6,0.0,100
1744183800,18.57,44.9,0.0,100
1744184700,18.61,45.2,0.0,100
1744185600,18.73,44.9,0.0,100
1744186500,18.77,45.6,0.0,100
1744187400,18.78,45.8,0.0,100
1744188300,18.92,46.3,0.0,100
1744189200,18.97,46.9,0.0,100
1744190100,19.00,47.2,0.0,100
1744191000,19.12,47.5,0.0,100
1744191900,19.02,44.2,0.0,100
1744192800,18.96,44.1,0.0,100
1744193700,19.05,44.3,0.0,100
1744194600,19.12,44.6,0.0,100
1744195500,19.17,45.0,0.0,100
1744196400,19.08,43.3,0.0,100
1744197300,19.20,44.9,0.0,100
1744198200,19.23,45.2,0.0,100
1744199100,19.21,45.6,0.0,100
1744200000,19.22,46.0,0.0,100
1744200900,19.21,45.9,0.0,100
1744201800,19.10,45.1,0.0,100
1744202700,19.16,45.3,0.0,100
1744203600,18.93,42.6,0.0,100
1744204500,18.83,41.2,0.0,100
1744205400,18.77,41.6,0.0,100
1744206300,18.80,42.1,0.0,100
1744207200,18.74,42.2,0.0,100
1744208100,18.72,42.5,0.0,100
1744209000,18.68,42.8,0.0,100
1744209900,18.66,43.0,0.0,100
1744210800,18.68,43.5,0.0,100
1744211700,18.73,43.3,0.0,100
1744212600,18.72,43.7,0.0,100
1744213500,18.72,44.1,0.0,100
1744214400,18.42,43.0,0.0,100
1744215300,18.70,43.8,0.0,100
1744216200,18.98,44.8,0.0,100
1744217100,19.13,45.1,0.0,100
1744218000,19.28,45.7,0.0,100
1744218900,19.39,46.0,0.0,100
1744219800,19.45,46.2,0.0,100
1744220700,19.42,46.6,0.0,100
1744221600,19.46,47.1,0.0,100
1744222500,19.54,47.4,0.0,100
1744223400,19.53,47.6,0.0,100
1744224300,19.58,47.9,0.0,100
1744225200,19.64,48.0,0.0,100
1744226100,19.67,48.0,0.0,100
1744227000,19.70,47.9,0.0,100
1744227900,19.68,47.9,0.0,100
1744228800,19.76,47.8,0.0,100
1744229700,19.85,47.7,0.0,100
1744230600,19.91,47.8,0.0,100
1744231500,19.93,47.7,0.0,100
1744232400,20.01,47.9,0.0,100
1744233300,20.08,47.7,0.0,100
1744234200,20.06,48.1,0.0,100
1744235100,20.11,48.6,0.0,100
1744236000,20.03,48.5,0.0,100
1744236900,19.97,48.8,0.0,100
1744237800,19.89,48.7,0.0,100
1744238700,19.83,48.8,0.0,100
1744239600,19.77,49.0,0.0,100
1744240500,19.68,49.0,0.0,100
1744241400,19.67,49.1,0.0,100
1744242300,19.61,49.3,0.0,100
1744243200,19.50,49.6,0.0,100
1744244100,19.45,49.6,0.0,100
1744245000,19.39,49.9,0.0,100
1744245900,19.31,50.2,0.0,100
1744246800,19.24,50.3,0.0,100
1744247700,19.21,50.2,0.0,100
1744248600,19.13,50.4,0.0,100
1744249500,19.09,50.5,0.0,100
1744250400,19.03,50.5,0.0,100
1744251300,19.00,50.3,0.0,100
1744252200,18.95,50.4,0.0,100
1744253100,19.02,50.5,0.0,100
1744254000,19.05,50.2,0.0,100
1744254900,19.16,49.9,0.0,100
1744255800,19.18,49.7,0.0,100
1744256700,19.12,49.5,0.0,100
1744257600,19.16,49.1,0.0,100
1744258500,19.22,49.6,0.0,100
1744259400,19.23,49.5,0.0,100
1744260300,19.20,49.6,0.0,100
1744261200,19.25,49.3,0.0,100
1744262100,19.26,49.4,0.0,100
1744263000,19.24,49.6,0.0,100
1744263900,19.28,49.5,0.0,100
1744264800,19.23,49.1,0.0,100
1744265700,19.29,49.0,0.0,100
1744266600,19.27,49.2,0.0,100
1744267500,19.33,49.2,0.0,100
1744268400,19.39,49.3,0.0,100
1744269300,19.39,49.2,0.0,100
1744270200,19.46,48.6,0.0,100
1744271100,19.39,48.9,0.0,100
1744272000,19.39,49.5,0.0,100
1744272900,19.44,48.7,0.0,100
1744273800,19.46,48.3,0.0,100
1744274700,19.38,48.3,0.0,100
1744275600,19.42,48.8,0.0,100
1744276500,19.47,48.7,0.0,100
1744277400,19.44,48.8,0.0,100
1744278300,19.28,48.3,0.0,100
1744279200,19.46,48.1,0.0,100
1744280100,19.50,48.3,0.0,100
1744281000,19.42,48.6,0.0,100
1744281900,19.38,48.6,0.0,100
1744282800,19.44,49.0,0.0,100
1744283700,19.45,49.0,0.0,100
1744284600,19.41,49.3,0.0,100
1744285500,19.38,49.3,0.0,100
1744286400,19.46,49.1,0.0,100
1744287300,19.46,49.3,0.0,100
1744288200,19.49,49.8,0.0,100
1744289100,19.44,49.5,0.0,100
1744290000,19.41,49.4,0.0,100
1744290900,19.45,49.6,0.0,100
1744291800,19.44,49.5,0.0,100
1744292700,19.43,49.5,0.0,100
1744293600,19.39,49.6,0.0,100
1744294500,19.12,46.7,0.0,100
1744295400,19.20,46.7,0.0,100
1744296300,19.28,46.7,0.0,100
1744297200,19.36,47.7,0.0,100
1744298100,19.37,48.5,0.0,100
1744378420,19.16,51.4,0.0,100
1744378870,19.07,51.7,0.0,100
1744379100,18.96,52.3,0.0,100
1744380000,18.86,52.7,0.0,100
1744380900,18.95,53.9,0.0,100
1744381800,19.05,56.2,0.0,100
1744382700,19.08,57.1,0.0,100
1744383600,19.05,56.7,0.0,100
1744384500,19.03,56.5,0.0,100
1744385400,19.00,56.2,0.0,100
1744386300,18.97,55.9,0.0,100
1744387200,18.93,55.6,0.0,100
1744388100,18.93,55.4,0.0,100
1744389000,18.90,55.1,0.0,100
1744389900,18.67,54.5,0.0,100
1744390800,18.77,54.1,0.0,100
1744391700,18.79,54.5,0.0,100
1744392600,18.78,54.4,0.0,100
1744393500,18.75,53.9,0.0,100
1744394400,18.72,53.8,0.0,100
1744395300,18.71,54.1,0.0,100
1744396200,18.71,54.1,0.0,100
1744397100,18.67,54.3,0.0,100
1744398000,18.61,54.7,0.0,100
1744398900,18.48,54.3,0.0,100
1744399800,18.45,53.3,0.0,100
1744400700,18.44,53.6,0.0,100
1744401600,18.42,53.7,0.0,100
1744402500,18.39,53.8,0.0,100
1744403400,18.37,53.8,0.0,100
1744404300,18.37,53.7,0.0,100
1744405200,18.34,53.6,0.0,100
1744406100,18.32,53.9,0.0,100
1744407000,18.28,53.8,0.0,100
1744446110,19.21,54.7,0.0,100
1744446180,19.26,53.7,0.0,100
1744446270,19.30,53.8,0.0,100
1744446320,19.28,53.5,0.0,100
1744446990,19.24,54.1,0.0,100
1744447500,19.29,53.8,0.0,100
1744447590,19.27,53.9,0.0,100
1744485380,19.32,54.0,0.0,100
1744486200,19.30,54.2,0.0,100
1744487100,19.23,54.4,0.0,100
1744488000,19.21,54.7,0.0,100
1744488100,19.17,54.9,0.0,100
1744492440,18.88,57.8,0.0,100
1744492500,18.92,58.7,0.0,100
1744492520,18.91,58.7,0.0,100
1744531170,19.12,55.1,0.0,100
1744532100,19.21,53.8,0.0,100
1744550490,20.65,46.4,0.0,100
1744551000,20.61,45.4,0.0,100
1744551900,20.61,45.9,0.0,100
1744552800,20.61,46.9,0.0,100
1744553700,20.50,46.0,0.0,100
1744568450,19.59,50.9,0.0,100
1744569000,19.59,50.4,0.0,100
1744569900,19.55,50.8,0.0,100
1744571050,19.51,51.7,0.0,100
1744571070,19.49,51.1,0.0,100
1744571700,19.49,50.8,0.0,100
1744572600,19.45,50.9,0.0,100
1744573500,19.40,50.9,0.0,100
1744574400,19.38,51.0,0.0,100
1744575300,19.36,51.1,0.0,100
1744576200,19.31,51.4,0.0,100
1744576810,19.36,52.1,0.0,100
1744577100,19.36,52.2,0.0,100
1744578000,19.39,52.6,0.0,100
1744578900,19.37,53.0,0.0,100
1744579800,19.36,53.2,0.0,100
1744580700,19.33,53.7,0.0,100
1744581600,19.33,54.0,0.0,100
1744587770,19.20,54.7,0.0,100
1744587860,19.23,54.6,0.0,100
1744614330,19.22,55.7,0.0,100
1744614900,19.23,55.3,0.0,100
1744615400,20.32,53.5,0.0,100
1744615800,19.75,54.3,0.0,100
1744616700,19.42,55.3,0.0,100
1744617600,19.47,55.3,0.0,100
1744618500,19.47,55.3,0.0,100
1744620890,19.59,55.4,0.0,100
1744621070,19.55,55.5,0.0,100
1744621890,19.59,55.7,0.0,100
1744622100,19.54,55.5,0.0,100
1744627700,19.78,55.7,0.0,100
1744628400,19.88,54.2,0.0,100
1744629300,20.10,53.8,0.0,100
1744630200,20.07,53.6,0.0,100
1744631100,20.11,53.0,0.0,100
1744632000,20.04,53.2,0.0,100
1744632900,20.10,53.1,0.0,100
1744633800,20.13,53.2,0.0,100
1744634700,20.15,53.2,0.0,100
1744635600,20.35,52.7,0.0,100
1744636500,20.41,52.6,0.0,100
1744637400,20.23,52.9,0.0,100
1744638300,20.07,53.0,0.0,100
1744639200,19.89,53.3,0.0,100
1744640100,19.82,54.3,0.0,100
1744641000,19.85,55.2,0.0,100
1744641900,19.93,56.5,0.0,100
1744642800,19.87,56.4,0.0,100
1744643700,19.79,56.6,0.0,100
1744653610,19.57,57.9,0.0,100
1744654500,19.69,57.7,0.0,100
1744655400,19.88,57.5,0.0,100
1744656300,20.03,57.4,0.0,100
1744657200,20.12,57.3,0.0,100
1744658100,20.28,59.3,0.0,100
1744659000,20.23,56.9,0.0,100
1744659900,20.18,56.9,0.0,100
1744660800,20.14,56.6,0.0,100
1744661700,20.10,56.5,0.0,100
1744662600,20.05,56.4,0.0,100
1744663500,19.97,56.2,0.0,100
1744664400,19.95,56.3,0.0,100
1744665300,19.90,56.2,0.0,100
1744666200,19.84,56.0,0.0,100
1744667100,19.83,56.0,0.0,100
1744668000,19.79,56.0,0.0,100
1744668900,19.73,55.9,0.0,100
1744669800,19.73,55.8,0.0,100
1744670700,19.71,55.8,0.0,100
1744671600,19.68,55.9,0.0,100
1744672500,19.64,55.8,0.0,100
1744673400,19.63,56.0,0.0,100
1744674300,19.67,56.3,0.0,100
1744675200,19.68,56.5,0.0,100
1744676100,19.60,56.4,0.0,100
1744677000,19.60,56.5,0.0,100
1744677900,19.59,56.8,0.0,100
1744678800,19.57,56.9,0.0,100
1744679700,19.53,56.9,0.0,100
1744680600,19.51,56.8,0.0,100
1744681500,19.50,56.8,0.0,100
1744682400,19.45,56.6,0.0,100
1744683300,19.44,56.6,0.0,100
1744684200,19.41,56.4,0.0,100
1744685100,19.39,56.2,0.0,100
1744686000,19.42,56.3,0.0,100
1744686900,19.53,57.5,0.0,100
1744686910,19.52,56.7,0.0,100
1744704900,19.37,53.1,0.0,100
1744705800,19.51,53.2,0.0,100
1744706700,19.65,53.3,0.0,100
1744717400,21.10,54.0,0.0,100
1744717500,21.11,54.1,0.0,100
1744718400,21.19,54.0,0.0,100
1744719300,21.23,53.5,0.0,100
1744720200,21.29,51.2,0.0,100
1744721100,21.27,48.4,0.0,100
1744722000,21.32,48.7,0.0,100
1744725890,21.29,48.1,0.0,100
1744726500,21.32,48.1,0.0,100
1744727400,21.25,48.5,0.0,100
1744744430,20.14,52.6,0.0,100
1744744500,20.12,52.5,0.0,100
1744745400,20.12,52.3,0.0,100
1744746300,20.14,52.7,0.0,100
1744747200,20.13,52.8,0.0,100
1744748100,20.11,53.0,0.0,100
1744749000,20.09,53.3,0.0,100
1744749900,20.07,53.3,0.0,100
1744750800,20.06,53.5,0.0,100
1744752490,20.01,54.2,0.0,100
1744752600,20.01,54.0,0.0,100
1744756010,19.98,55.0,0.0,100
1744756200,19.99,54.9,0.0,100
1744757100,19.92,54.8,0.0,100
1744758000,19.92,55.0,0.0,100
1744758900,19.91,55.5,0.0,100
1744759800,19.88,56.0,0.0,100
1744760700,19.88,56.2,0.0,100
1744761600,19.85,56.1,0.0,100
1744762500,19.83,56.2,0.0,100
1744786980,19.61,57.6,0.0,100
1744787700,19.61,57.3,0.0,100
1744788600,19.50,58.0,0.0,100
1744789500,19.57,57.8,0.0,100
1744790400,19.61,57.9,0.0,100
1744791300,19.62,58.0,0.0,100
1744792200,19.62,58.6,0.0,100
1744793100,19.64,58.7,0.0,100
1744794000,19.67,58.8,0.0,100
1744810340,20.50,58.5,0.0,100
1744811100,20.49,58.1,0.0,100
1744812000,20.48,58.5,0.0,100
1744816930,20.28,60.8,0.0,100
1744817400,20.29,60.7,0.0,100
1744818300,20.24,60.6,0.0,100
1744819200,20.18,60.4,0.0,100
1744820100,20.14,60.4,0.0,100
1744821000,20.06,60.4,0.0,100
1744821900,20.01,60.4,0.0,100
1744822800,19.93,60.3,0.0,100
1744823700,19.89,60.8,0.0,100
1744824600,19.93,61.8,0.0,100
1744833750,19.76,61.7,0.0,100
1744834500,19.87,61.0,0.0,100
1744835400,19.89,61.0,0.0,100
1744836300,19.91,60.9,0.0,100
1744837200,19.91,60.9,0.0,100
1744838100,19.93,60.8,0.0,100
1744846960,19.90,59.8,0.0,100
1744847100,19.93,59.6,0.0,100
1744906120,21.05,53.9,0.0,100
1744906500,21.16,53.8,0.0,100
1744907200,21.34,53.9,0.0,100
1744907240,21.43,53.6,0.0,100
1744908570,21.25,54.3,0.0,100
1744909200,21.23,55.3,0.0,100
1744910980,22.50,56.1,0.0,90
1744911020,22.42,57.1,0.0,88
1744911090,22.10,57.3,0.0,90
1744911320,21.41,58.6,0.0,88
1744911380,21.42,61.4,0.0,94
1744911720,20.37,63.2,0.0,89
1744911760,20.42,59.4,0.0,61
1744911900,20.74,57.7,0.0,89
1744912180,21.14,57.0,0.0,81
1744912240,21.17,56.8,0.0,82
1744912290,21.21,56.8,0.0,83
1744912360,21.26,57.4,0.0,79
1744912440,21.33,56.7,0.0,0
1744919130,23.68,54.9,0.0,100
1744919160,23.71,54.7,0.0,100
1744919690,24.21,53.6,0.0,100
1744919730,24.17,53.0,0.0,100
1744919940,24.12,53.9,0.0,100
1744919970,24.11,53.5,0.0,100
1744919990,24.10,53.6,0.0,100
1744920000,24.10,53.5,0.0,100
1744920030,24.11,53.5,0.0,100
1744920900,24.19,53.0,0.0,100
1744921800,24.55,53.6,0.0,100
1744922700,25.01,52.8,0.0,100
1744923600,25.26,52.0,0.0,100
1744924500,25.41,51.8,0.0,100
1744925400,25.45,52.0,0.0,100
1744925930,25.50,52.2,0.0,100
1744926300,25.50,51.3,0.0,100
1744927200,25.51,52.3,0.0,100
1744928100,25.55,51.9,0.0,100
1744929000,25.57,51.1,0.0,100
1744929900,25.57,51.4,0.0,100
1744930800,25.66,50.5,0.0,100
1744931700,25.26,50.8,0.0,100
1744932160,25.22,50.5,0.0,87
1744932250,25.20,50.5,0.0,86
1744932720,25.36,62.1,0.0,44
1744932800,25.84,49.6,0.0,100
1744933500,24.92,51.2,0.0,100
